local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:49:54.088+03:00,19.776125,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.190+03:00,19.877729,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.291+03:00,19.979288,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.312+03:00,20.000153,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.313+03:00,20.000476,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.394+03:00,20.081839,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.496+03:00,20.183735,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.577+03:00,20.265276,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.680+03:00,20.367580,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.781+03:00,20.469291,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.802+03:00,20.489903,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.802+03:00,20.490173,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.883+03:00,20.571311,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:54.985+03:00,20.673164,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.087+03:00,20.774679,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.188+03:00,20.876190,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.290+03:00,20.977819,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.311+03:00,20.998425,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.311+03:00,20.998644,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.392+03:00,21.079768,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.493+03:00,21.181319,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.595+03:00,21.283097,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.697+03:00,21.384907,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.799+03:00,21.486721,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.820+03:00,21.507573,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.820+03:00,21.507842,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.881+03:00,21.568815,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:55.983+03:00,21.670932,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.085+03:00,21.772868,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.187+03:00,21.874675,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.289+03:00,21.976393,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.309+03:00,21.997044,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.309+03:00,21.997277,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.391+03:00,22.078551,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.492+03:00,22.180367,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.594+03:00,22.282062,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.696+03:00,22.383983,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.798+03:00,22.485556,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.818+03:00,22.506165,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.819+03:00,22.506380,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:56.900+03:00,22.587537,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.001+03:00,22.688907,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.082+03:00,22.770274,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.184+03:00,22.871766,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.285+03:00,22.973332,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.306+03:00,22.993928,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.306+03:00,22.994198,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.387+03:00,23.075315,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.489+03:00,23.177153,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.591+03:00,23.278682,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.693+03:00,23.380777,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.795+03:00,23.482441,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.816+03:00,23.503444,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.816+03:00,23.503706,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.898+03:00,23.585518,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:57.999+03:00,23.687361,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.102+03:00,23.789459,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.204+03:00,23.891459,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.285+03:00,23.972928,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.306+03:00,23.993567,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.306+03:00,23.993792,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.387+03:00,24.075193,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.489+03:00,24.176801,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.591+03:00,24.278420,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.692+03:00,24.380157,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.794+03:00,24.481859,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.815+03:00,24.502429,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.815+03:00,24.502681,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.896+03:00,24.583821,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:58.998+03:00,24.685791,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.100+03:00,24.787759,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.202+03:00,24.889413,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.303+03:00,24.990986,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.303+03:00,24.991184,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.303+03:00,24.991369,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.405+03:00,25.092977,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.507+03:00,25.194652,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.588+03:00,25.276273,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.690+03:00,25.377807,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.791+03:00,25.479284,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.812+03:00,25.499881,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.812+03:00,25.500269,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.894+03:00,25.581814,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:49:59.996+03:00,25.683404,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.097+03:00,25.785288,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.199+03:00,25.886934,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.301+03:00,25.988516,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.321+03:00,26.008991,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.321+03:00,26.009327,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:00.403+03:00,26.090794,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
