local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:57:53.219+03:00,13.778467,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.320+03:00,13.880297,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.422+03:00,13.981806,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.524+03:00,14.083529,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.10241132776664173,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.564+03:00,14.124366,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.565+03:00,14.124589,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.625+03:00,14.185375,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.727+03:00,14.286842,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.828+03:00,14.388329,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:53.930+03:00,14.489859,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.032+03:00,14.591432,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.072+03:00,14.632179,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.073+03:00,14.632414,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.134+03:00,14.693524,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.235+03:00,14.795098,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.337+03:00,14.896718,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.438+03:00,14.998088,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.540+03:00,15.099680,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.560+03:00,15.120032,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.560+03:00,15.120255,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.621+03:00,15.181356,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.723+03:00,15.282957,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.825+03:00,15.384418,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:54.926+03:00,15.486026,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.028+03:00,15.587539,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.068+03:00,15.628190,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.069+03:00,15.628433,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.130+03:00,15.689743,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1655,-5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.232+03:00,15.791742,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.333+03:00,15.893309,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.435+03:00,15.995142,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.537+03:00,16.096749,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,0.09839589810691185,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.557+03:00,16.117238,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.558+03:00,16.117485,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1658,-2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.639+03:00,16.199153,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.741+03:00,16.301079,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.823+03:00,16.382633,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:55.924+03:00,16.484078,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.026+03:00,16.585733,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,0.06134481891593693,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.066+03:00,16.626264,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.067+03:00,16.626520,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.128+03:00,16.687659,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.229+03:00,16.789289,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.331+03:00,16.890842,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1654,-6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.433+03:00,16.992659,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.534+03:00,17.094294,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.04,0.07858045739686104,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.575+03:00,17.134955,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.575+03:00,17.135189,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.637+03:00,17.196442,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.738+03:00,17.298358,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.840+03:00,17.400135,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:56.942+03:00,17.501858,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.044+03:00,17.603583,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.08,0.0786350029824681,0.0,0.0,356.9999996891463,1500,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.064+03:00,17.623991,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,0.0,356.9999996891463,1500,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.064+03:00,17.624220,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,-0.09999999922536333,356.9999996891463,1500,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.126+03:00,17.685421,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,-0.09999999922536333,356.9999996891463,1500,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.227+03:00,17.787067,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,-0.09999999922536333,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.329+03:00,17.888915,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,-0.09999999922536333,356.9999996891463,1500,1661,1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.431+03:00,17.990699,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,-0.09999999922536333,356.9999996891463,1500,1661,1,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.533+03:00,18.092545,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.02,-0.12268722214920481,0.0,-0.09999999922536333,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.573+03:00,18.133183,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,-0.09999999922536333,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.574+03:00,18.133418,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.635+03:00,18.194741,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.737+03:00,18.296642,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.839+03:00,18.398442,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:57.940+03:00,18.500074,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,0.0,356.9999996891463,1500,1660,0,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.042+03:00,18.601735,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,2.0,-0.0392778947596298,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.062+03:00,18.622082,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.062+03:00,18.622338,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.144+03:00,18.703714,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.245+03:00,18.805398,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.347+03:00,18.906954,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1666,6,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.428+03:00,18.988166,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.530+03:00,19.090012,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.97,-0.06136208938591907,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.571+03:00,19.130642,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.571+03:00,19.130853,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.632+03:00,19.192193,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.734+03:00,19.293956,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.836+03:00,19.395430,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:58.937+03:00,19.497106,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.039+03:00,19.599026,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,-0.09831827728077427,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.060+03:00,19.619557,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.060+03:00,19.619898,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.141+03:00,19.701246,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.243+03:00,19.802640,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.344+03:00,19.904131,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.446+03:00,20.005843,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.547+03:00,20.107396,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.568+03:00,20.128088,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
2026-08-06T15:57:59.568+03:00,20.128295,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,2.0,1.92,0.0,0.0,0.0,356.9999996891463,1500,1662,2,0,1500,1500,1500,2.0,0.5,20.0,0.0,35.0,150.0,1660
