local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-19T12:42:22.524+03:00,33.668480,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.621+03:00,33.766066,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.724+03:00,33.868808,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,4.84,-4.282984819114514,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.744+03:00,33.889432,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.745+03:00,33.889646,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.822+03:00,33.966759,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:22.924+03:00,34.069420,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.023+03:00,34.167739,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.126+03:00,34.270764,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.224+03:00,34.368514,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,2.66,-4.369988745019511,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.244+03:00,34.389252,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.244+03:00,34.389457,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.322+03:00,34.466649,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.424+03:00,34.569275,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.522+03:00,34.666860,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.625+03:00,34.769895,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.723+03:00,34.867722,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.25,-4.821726745906004,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.743+03:00,34.888312,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.744+03:00,34.888530,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.826+03:00,34.970709,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:23.924+03:00,35.068625,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.027+03:00,35.171669,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.124+03:00,35.269436,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.227+03:00,35.372248,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,-0.5009408029166639,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.243+03:00,35.387848,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.243+03:00,35.388059,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.325+03:00,35.470415,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.428+03:00,35.573282,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.526+03:00,35.671104,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.629+03:00,35.773652,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.726+03:00,35.871318,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.742+03:00,35.886779,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.742+03:00,35.887023,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1600,1600,-60,0,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.825+03:00,35.969580,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:24.927+03:00,36.072290,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.025+03:00,36.169976,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.128+03:00,36.272708,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.225+03:00,36.370396,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.256+03:00,36.401223,GLOBAL_POSITION_INT,Disarming and waiting for IDLE,IDLE,0,0,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.256+03:00,36.401447,RC_CHANNELS,Disarming and waiting for IDLE,IDLE,0,0,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.338+03:00,36.482605,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.439+03:00,36.583783,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.540+03:00,36.685076,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
2026-08-19T12:42:25.641+03:00,36.786397,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,10.0,0.0,0.0,0.0,0.0,12.999999792575526,1000,1000,-660,1,1500,1500,1500,10.0,1.5,20.0,0.0,35.0,150.0,1660
